-744.2887488,72.34470929,12.86499602,21.59732799,8.487224933,2.635519544,-1.091821511,-1.01247051,-0.900521658,1.534145411,0.709084405,1.339135592,-2.711899168,4.058255244,0.21739385,5.272211748,-2.913189707,3.018494329,-0.398307615,0.838836287,180.5799231,61.99644131,17.58434703,18.04433873,19.09674724,17.74908915,14.12235018,11.89852435,13.31869852,9.831361968,9.541466615,8.852866849,8.863596998,6.961040998,10.40141455,8.287292162,10.21281363,7.121581873,8.394334099,5.921799712,male_sad
-758.2110299,72.62338888,5.474723384,25.3052851,13.31548514,5.102823652,-4.758469123,-0.996255442,-1.103275055,1.622550758,1.729728764,0.726079559,-2.075966184,2.644221442,-0.921006638,4.09147409,-0.705619112,0.936028693,1.4650549,0.613536797,160.2526507,58.83847652,18.57044784,20.32355855,17.43128092,14.49612138,17.20766967,11.54952274,13.26068934,10.35292338,9.55914118,10.77567229,8.744503038,6.059645107,9.920295183,6.496897327,8.722740639,7.888141453,6.334581943,7.02783682,male_sad
-719.0071319,57.43327007,6.993765585,20.5444234,5.915318948,1.356033174,-1.84283648,-3.51598918,-0.814107059,0.810669136,2.007531012,-0.257837355,-2.931788821,1.744195007,1.603729767,6.57182884,-1.612383982,1.645109893,1.574473488,3.044740184,160.0532662,63.05920176,20.43504833,16.65448366,15.46685461,15.51360589,13.67206746,17.28955354,11.96168675,9.753739273,9.285924115,9.870966359,10.2983462,6.201072381,9.794838465,5.767444699,10.22980743,8.003656611,5.642426337,5.992439608,male_sad
-748.1581632,67.38689265,4.295528286,18.14054398,10.86284124,3.086603503,-0.829821037,-1.951714444,-4.150237853,1.75992711,4.152699126,0.966247596,-2.850256846,1.392012599,1.081526745,7.051212991,-2.310928708,-1.753136152,0.309155947,4.277869133,173.7456613,64.47671853,19.58305168,15.79394882,14.25781367,16.8528576,14.2013467,13.6030442,13.53321634,9.874787866,9.399079912,8.35743306,9.067578099,5.980933785,10.77748331,5.764984429,7.909148762,6.210661821,5.652105426,5.527400642,male_sad
-530.9799639,57.81260451,-13.25375093,7.385048855,5.167083336,-12.96117873,-5.134154929,-2.791135828,-7.684769965,-4.378180493,1.111288916,-2.629228742,-2.86883814,0.437552537,-5.902612097,2.704662223,-5.587075399,-2.084472091,-2.80379147,-0.353473978,200.3507625,66.48519087,29.78770452,24.54147482,18.43383372,26.32387284,15.91690235,13.23487363,17.36438059,12.12766699,11.67656987,9.417380884,7.367592257,8.716205327,12.55587293,6.353046703,11.31879071,7.169786272,6.570360031,6.554674754,male_angry
-549.0127255,54.06549264,-3.804928843,14.93645437,6.608505778,-9.127176943,-4.01601062,0.924008499,-3.600762848,-1.73705065,1.611263993,-0.235550811,-1.319102917,2.660915239,-2.659192108,2.238412943,-3.07361868,-0.740489161,-1.01605876,0.191269027,209.7647917,66.0656585,22.95095941,23.71838898,18.98107698,26.09958302,16.26062582,9.903592637,14.10856344,9.330365611,10.86382241,8.580096857,7.25158343,8.81494528,9.203403088,5.659611798,8.485099568,6.033635121,6.118163585,5.627671983,male_angry
-617.6425871,75.94380854,6.528854429,9.744475347,8.461484288,-6.891739067,-0.450831203,-6.451317232,-6.391244294,1.737605807,2.025587696,1.105140004,2.739378538,-1.404895089,-2.845462716,2.212756662,-5.338496508,-0.067629672,-0.911503446,0.001975085,165.5104255,79.79096098,24.94548893,24.14449237,18.49263628,28.02785562,12.40519695,16.57588554,13.2244619,7.959177898,11.11080306,7.277851391,9.305010796,9.924642871,9.468884509,6.047712923,11.16477339,6.478072058,6.787219146,6.491326632,male_angry
-581.1174603,68.77734003,-0.720185513,13.58478415,3.662299246,-9.153274056,0.067204117,-6.215961235,-6.066582809,-1.02080868,0.229396827,1.99705405,-4.066385527,2.469909915,-3.109878469,0.276820858,-5.764831199,-0.706076402,-1.877376153,-0.539490705,187.5734379,79.33956115,26.11057056,24.42903802,19.32032568,33.81601434,15.79411552,13.6130354,13.12226317,9.631923042,12.10923125,8.398260292,7.634589309,8.738891755,8.693711109,6.516110827,9.68260887,6.526164839,8.018041465,5.851053712,male_angry
-384.2874704,34.64187182,-18.19725941,2.030089117,-1.785342377,-10.21731678,-12.28411361,-1.989417242,-10.23103383,-4.65396246,-0.055288894,-3.482780486,-4.037500609,-0.733624953,-7.304636622,-2.660135646,-4.811716456,-4.26291443,-0.204745313,-1.077780286,191.5517592,49.36318284,30.60573694,16.44874724,19.06042664,18.522903,16.96033211,14.05729578,16.00835718,8.010910467,8.861785645,9.55794511,7.671124181,8.088967609,9.504467177,8.196945679,8.284100635,9.120895358,6.931870081,7.435705184,male_angry
-415.8498894,38.91399262,-10.1430624,5.782793802,-1.255001605,-8.911074118,-9.77895167,-3.12746793,-7.410628597,-4.861934889,0.383598835,-3.132976678,-3.175839563,-0.158566816,-6.231841076,0.743592988,-3.193409608,-3.883023127,1.855303417,1.140662579,223.2826504,53.56007228,28.42498562,16.78742159,18.11502837,19.77384418,17.79290187,10.23961271,16.03488596,9.186170184,9.455656119,11.27890114,8.525803288,5.946724268,10.18233096,5.13477244,7.40973095,7.158943774,6.482272689,6.289475358,male_angry
-350.2400444,30.40596732,-10.82049387,-2.739433129,-0.176152698,-9.591397364,-14.48346176,-1.952041008,-11.28303203,-6.940530525,3.736380117,-1.060239451,-4.85145536,-0.910218035,-4.411112999,-3.392067377,-4.302079987,-1.080625279,1.034780191,4.278393631,170.4127375,52.02696252,31.08478097,13.87219385,17.61483315,20.41192849,21.32054328,12.23422305,15.78393449,12.54840613,8.497844908,6.420312875,8.112146529,7.828138324,8.783206384,7.468744155,7.470465128,7.940299455,11.40261014,13.16483597,male_angry
-343.7942352,30.68890757,-15.8400183,-3.982268667,-2.527897366,-9.59424412,-12.85323797,-0.041609771,-13.65786575,-9.514050205,3.765511378,-2.452908628,-4.215964782,-0.071347134,-3.416409909,-5.418313068,-2.700626872,1.247997931,0.751981362,4.828207258,181.3905681,49.83942305,32.80012809,14.82099732,19.74397892,19.77933374,21.36215899,12.38020438,17.95334486,12.15099956,8.805411698,7.051076038,7.963320332,8.353555959,7.734853525,8.605941403,8.638156604,9.95362912,12.00528713,13.47728688,male_angry
-662.7708751,54.4674348,2.729628932,11.21058332,2.951383482,-4.782240162,-4.896319103,-1.030212368,-1.044579602,-0.643700881,-1.242759989,1.026764924,-4.02632533,-0.087929838,-0.46909639,-0.451249471,0.051959226,3.894210304,-1.71760721,3.435741019,194.0181386,54.57938199,14.79620582,19.72225027,18.57087805,19.71316795,16.36638221,10.82193121,12.10471384,10.41805268,12.48484392,9.993877169,12.17966105,8.0464783,8.825436933,9.908543134,8.109792006,5.511163713,8.349685286,4.209168129,male_fearful
-657.3220583,50.76607357,3.358774115,12.59467364,5.691376597,-3.704199414,-3.292043849,-3.010831041,-2.833435246,-0.478588377,-1.057040202,0.692601393,-4.081527606,-1.00897542,-1.287754219,0.336147699,-2.387572687,3.135815158,-1.9857886,1.035020691,175.5631745,59.41369839,18.61823134,18.11799492,16.28005411,18.84231254,12.3675584,12.51155329,12.16134878,8.35120437,9.667366842,8.524782026,9.450942284,7.957299549,8.477266533,7.670281652,8.037063727,4.636254364,8.063267865,4.854411349,male_fearful
-714.1079051,61.88775583,7.451031989,17.16854354,7.621263984,0.366011367,-0.701542624,-1.880165756,-1.609436657,3.291594894,2.047477448,2.344485862,-2.008523957,-0.30585527,2.009188833,4.506774758,-1.894891932,3.326316544,0.005162556,3.424292215,205.7005739,62.79334288,16.80654078,16.8292963,14.54982867,20.14614129,14.64860625,13.43570493,11.846718,7.887463807,10.67647165,7.621573444,10.6281596,7.684329188,6.054301702,6.066816183,10.52601774,4.395347826,6.909495869,3.890149838,male_fearful
-616.5008045,53.52794078,0.301920853,10.35807627,2.620808936,-6.231821504,-4.26911667,-3.881582444,-4.901650768,-2.578623505,-1.072018772,-0.639719005,-3.064509962,-0.887669533,-2.181573109,1.331807852,-3.193493384,1.545904164,-1.55616649,0.682119135,183.9562834,62.72627891,22.67632967,16.33370098,15.65954665,20.58547678,12.74047628,12.2774053,12.0210241,9.941805145,9.905030477,8.884348435,9.215713834,7.258241822,7.254655933,5.646911301,9.819755452,5.496961024,6.18314474,4.020599225,male_fearful
-471.2692098,34.26764136,-15.74675323,-1.451022891,-3.444032001,-7.031912181,-13.26026237,-8.112129389,-7.855855617,-7.033630659,-1.169334843,-2.509527094,-6.024395671,-0.962933627,-4.792579647,1.007642163,-3.778759144,1.56240144,2.343825719,5.184703685,199.6709149,43.38610242,28.01655098,16.28191453,21.20272047,16.30191199,18.95680649,11.62359581,15.86622199,13.08303318,7.211647711,8.185647331,10.57925178,7.88471453,10.33439911,7.68264729,9.549992406,8.465056721,11.50832931,10.70640626,male_fearful
-450.3854874,45.26390718,-20.8738176,2.746079671,-5.137221723,-7.46695125,-16.88145713,-12.88566496,-10.68614248,-8.316581992,0.866883858,-5.189493433,-6.890324525,-0.331799494,-7.617195495,0.834249439,-5.122468785,-4.029272595,-1.000768188,0.002197938,186.6004215,44.47290486,32.23366043,19.65811169,24.58664512,19.96780891,19.97332725,12.16180633,13.95295693,16.7619078,10.60497654,12.04899658,8.89579078,9.008404268,14.42948195,9.229447377,9.294481851,7.832215019,6.833876274,8.572343071,male_fearful
-488.9889066,33.14198896,-9.942187803,4.65652113,-0.802001836,-7.738327371,-10.008089,-4.620323375,-13.00766611,-8.289452925,-0.705170607,-4.317200861,-7.109761041,-1.469800211,-6.624772736,-1.554617018,-5.62045732,-5.31092171,-1.794301659,-1.929427657,192.7945,45.51400018,32.32847041,20.55058758,17.58004044,18.24769394,17.65737661,11.20393287,19.64943172,13.81764412,7.816548388,10.43350331,11.26390919,7.412539858,12.56341832,8.081115414,9.296226429,9.235717269,7.663115502,6.58964508,male_fearful
-472.316495,43.80737545,-15.48808342,2.449214449,-4.058235637,-6.118644271,-14.52192783,-11.68975714,-10.28927261,-11.77061251,-1.156837468,-6.046095239,-8.725218692,-1.974071557,-7.874888912,-4.188198067,-8.140198247,-6.47564251,-4.125760372,2.590054758,178.7611003,46.84744919,32.6014671,23.30084069,19.74176813,18.37283673,16.85800582,13.88272325,15.4339617,15.12964632,8.6145088,10.65672273,12.89679959,9.20244041,10.5630874,9.75526367,9.218337412,8.425171999,9.357779185,9.972087491,male_fearful
-727.3064474,56.24874156,10.69899604,19.6001631,5.447936672,0.791090728,1.595845767,-0.127527669,1.390725093,4.272571823,6.919522244,3.806712416,0.17501767,3.835185076,3.47000433,3.318874057,-1.169655486,3.672120066,-0.227158685,2.050174896,164.4977261,58.91778408,21.00198924,24.45114534,18.7244742,19.19733688,13.03851312,12.70596766,11.0565212,8.439935981,11.93257575,8.643405169,8.442263908,8.300473722,8.187496708,5.354050649,8.605008977,6.108368067,6.925848831,5.011058395,male_disgust
-662.6392315,45.65293005,6.99089582,15.38005299,1.749355317,-3.127848865,-0.617260768,2.152880597,1.032074393,3.65147248,6.204846229,3.928724721,-0.129810499,2.302273217,2.464105696,0.737528552,-0.961571262,2.122674405,-0.847680758,3.237957288,161.5152539,55.28630239,22.51264763,19.16673617,23.12562353,17.57983187,10.45067618,11.91857428,8.990614551,6.743752234,9.855034755,8.399958355,8.550684978,7.187150869,6.846689172,5.928912468,7.99723621,5.655396817,7.173275619,6.33395926,male_disgust
-712.1063406,56.35858479,12.59742052,13.48555402,4.670021768,1.092371568,4.145653713,-4.157943156,-2.091836323,2.805001512,7.958268029,3.933211618,-0.163690746,3.503817434,1.862055399,3.034940288,-2.503262515,2.080821982,1.046464569,2.761122831,192.3683406,70.37567552,19.64388208,22.77194557,16.06508278,24.62607514,13.26929445,14.02930539,12.85973125,7.676969804,8.233540552,7.558638751,7.737229171,7.619532516,7.073574907,6.76138445,9.973772312,5.852960043,6.03424862,4.604535964,male_disgust
-662.9774169,49.22290772,10.70954872,11.96077432,1.769211764,0.016450015,1.391896656,-4.905150029,-2.865090495,1.099220088,3.530951864,1.100900084,-0.865299405,-0.11529907,1.344463154,1.300342156,-2.053470001,0.846435123,-1.07516062,2.68423091,167.3021979,72.18827139,24.73657821,18.51556836,14.00529626,21.9702826,13.18296834,12.85579079,12.28146028,6.614245844,9.231717201,8.31693527,6.878427248,6.989213218,4.848467517,5.430716502,8.174236841,5.162447485,6.731617483,3.23327964,male_disgust
-670.4923917,60.69873356,6.937857748,18.26280374,-1.306342277,-5.553266617,-1.717770823,-3.364082404,-0.464445976,-2.576635608,1.230834884,3.932464258,-4.015337399,2.596374379,5.244495426,-0.843009652,-2.395471942,0.089586375,-1.96478671,1.84126542,174.8133452,62.60655093,23.08260952,24.8021565,22.54161926,23.11395039,14.791954,12.92494721,13.89033958,9.230184659,11.26974363,8.953879905,9.301250836,6.874753842,5.964755815,7.619130386,9.144544494,6.737231782,6.813606448,6.465867083,male_disgust
-587.9638953,49.01482371,2.039622174,13.00254895,-2.59311161,-8.884370615,-4.722913123,-3.570954196,-3.866752437,-4.418967047,-3.346010437,1.666845103,-4.752167381,0.918072496,0.414022941,-1.911377937,-2.826016461,-2.491117586,-2.083474211,3.006858279,172.1035247,67.87753291,22.28687085,22.09874717,21.76729633,21.18993785,16.16412113,11.15848971,12.99251333,8.727476841,10.95530595,8.152353114,8.015414285,7.044779178,7.113683388,7.497608731,7.785877039,6.889962341,6.554111528,5.2155975,male_disgust
-583.4309426,53.58615856,4.924985469,5.946311508,-1.820482227,-6.245596209,-9.438150136,-10.49150813,-6.178948766,-4.360855875,-3.505550461,-0.559941264,-1.61402339,0.118025795,-2.039493459,-0.056466323,-2.266248294,-2.547561828,-1.52758637,-0.111920172,154.5830589,75.60328709,21.96731282,21.90015192,20.34308466,27.12157624,16.75046831,16.14325594,16.78254757,11.5837741,11.14188928,7.746407394,7.073402272,8.865270676,7.577992327,5.943183528,6.936353929,7.533037466,5.939222044,5.878552806,male_disgust
-621.1317583,82.69430253,11.00173388,13.25872091,-6.878355287,-7.359053442,-4.278516994,-3.262455913,-2.759826106,-2.669712896,-4.100070593,5.113255732,-0.880022647,-1.374840159,0.944245786,1.431503882,-5.167296444,-4.410522502,-1.549152675,0.391834134,175.861702,67.59183174,24.52504026,22.0216455,23.7977509,27.06783001,17.30054893,14.42916269,12.97032522,9.77745362,14.99248654,8.402365608,7.883896611,8.263561805,7.947677929,7.908988724,9.031534632,8.37948574,6.729670273,6.403938128,male_disgust
-635.271133,56.37440474,4.08828696,11.97278872,3.832888563,-3.472859723,-3.744951325,-2.018599215,-3.597531543,-2.202005853,0.215127955,-1.542843602,-2.355413268,1.480408136,-2.550483226,0.759007927,-4.627926978,0.222031032,-0.866503774,-0.817343692,184.7104238,70.34269742,25.35760867,22.2193456,20.84558347,22.89630927,15.57689543,12.01841846,13.55965334,10.0024316,11.6281979,8.831146813,8.243018706,8.65778956,9.598225137,8.806874581,10.98245784,7.135814086,7.84420427,6.922727348,male_surprised
-617.6275995,59.29628122,-3.320829753,9.374171559,1.904855938,-10.03615899,-4.267912648,-3.306030519,-6.791361139,-4.220518981,-1.402039217,-3.081997176,-2.272932925,0.273721454,-3.501295204,1.517046607,-4.523344797,-1.69396347,-0.736549811,-1.707575815,186.0342051,71.99468377,27.58544549,22.24092989,22.06950147,24.92812448,15.23284905,11.99396608,16.76769807,10.46186319,12.02503126,10.01901804,7.686808763,7.322300442,10.92030452,8.597066227,9.059777347,8.204495227,7.76810138,6.620952745,male_surprised
-655.5436801,56.19385257,-6.518783221,8.68414045,3.88667486,-9.201640868,-0.815349947,-6.070223065,-8.524200975,-1.584636468,-2.018989414,-1.351334274,-0.43201581,-0.348548842,-1.827905983,2.348180358,-4.810634164,-1.331383249,-0.614982597,0.389670195,198.0123767,70.02529198,30.29148626,12.93676978,13.8482948,27.2532755,12.24191035,15.74496921,18.26432395,8.211370774,10.64500599,8.103403433,9.694883714,6.872056796,8.314217044,8.01884857,9.421179623,6.00528019,6.344224253,4.321438277,male_surprised
-614.7695949,59.88357833,4.691694678,12.57777955,4.164035501,-2.6032921,-4.121042912,-7.691136428,-6.825123184,-2.995316931,-1.802656564,-4.044209386,-4.834913275,-2.327046711,-1.927674264,-0.52170759,-5.401007897,-2.717922875,-3.355942326,-2.023605218,178.5309521,73.01390737,30.49807595,17.69160522,18.23449696,26.83814559,17.78525989,15.02764601,15.95624131,10.42387965,9.553186073,9.626972775,9.383590473,8.164923442,6.546878765,7.96971372,9.456044149,7.022894569,8.711546298,6.583324814,male_surprised
-603.9587276,40.38304383,8.438485875,11.12494495,-2.088123393,-2.103694971,-3.228035827,-5.791119934,-4.270515858,-4.015215388,1.162076259,-2.035170116,-6.299265641,0.253023285,-3.317935821,-2.184026263,-3.311825782,-2.031773271,-2.421914709,0.716507544,191.0894036,55.3588673,19.0224635,20.36286982,20.19009211,20.22055641,14.70492249,14.13032364,10.96514819,12.1988551,10.84016689,11.43545981,11.55030672,8.421056096,9.361067799,9.246689976,9.132879405,9.212160084,6.579229743,6.620237873,male_surprised
-573.277993,51.59608801,2.95222802,6.216781517,-5.226170847,-5.10433874,-4.75537695,-2.86144363,-7.490901812,-5.413364373,2.449581274,-3.660302053,-5.38309623,0.557986902,-3.091631645,-3.357050423,-3.319038485,1.138502275,0.013658106,5.513597204,191.1809384,59.72979856,22.65031038,21.44371456,21.88610813,22.00342876,16.50653116,12.21994486,14.20638311,13.55805716,10.3814607,11.59595729,10.37182245,8.805962403,11.0295206,9.227158367,10.1694253,8.71475456,9.873875317,13.04578634,male_surprised
-574.6103558,44.63509577,-2.764036226,4.687242541,-2.9094271,-5.448987234,-7.015989859,-7.107381184,-9.168897828,-4.898149313,2.056666303,-3.671097297,-4.332466819,-0.871645858,-3.569366805,-1.552053833,-6.256444396,-1.888019774,-0.490532008,-0.844353232,183.6473976,65.18491138,32.96305509,17.64302367,18.45454498,24.15877304,14.51968932,13.88268528,16.54038353,11.78430973,8.300620443,10.49937042,9.810274433,8.012226893,8.349618834,7.122463688,11.50852935,7.046029263,6.82146938,7.316581782,male_surprised
-597.3918378,54.7356627,3.659636438,6.591226916,-0.644326809,-5.307390127,-3.653635551,-6.84931413,-9.467304442,-6.763379976,-0.611904668,-5.180910059,-6.740777107,-1.312665351,-3.137819207,-1.581591269,-5.44428206,-4.834217116,-2.34198825,-1.296361533,197.4126823,68.07147247,31.66625117,18.80852959,20.2236142,26.58091751,13.43699112,14.1712162,15.97918625,12.83705111,8.863346466,9.901830485,10.83888065,7.865800471,7.687972068,8.574548234,10.45098449,9.30593228,7.805581122,7.080797756,male_surprised
